Fuelbeds,Filename,Total Consumption,Canopy Consumption,Shrub Consumption,Herb Consumption,Wood Consumption,LLM Consumption,Ground Consumption,C_total_F,C_canopy_F,C_shrub_F,C_herb_F,C_wood_F,C_llm_F,C_ground_F,C_total_S,C_canopy_S,C_shrub_S,C_herb_S,C_wood_S,C_llm_S,C_ground_S,C_total_R,C_canopy_R,C_wood_R,C_llm_R,C_ground_R,CH4 Emissions,CO Emissions,CO2 Emissions,NMHC Emissions,PM Emissions,PM10 Emissions,PM25 Emissions,E_ch4_F,E_co_F,E_co2_F,E_nmhc_F,E_pm_F,E_pm10_F,E_pm25_F,E_ch4_S,E_co_S,E_co2_S,E_nmhc_S,E_pm_S,E_pm10_S,E_pm25_S,E_ch4_R,E_co_R,E_co2_R,E_nmhc_R,E_pm_R,E_pm10_R,E_pm25_R,C_overstory_crown,C_midstory_crown,C_understory_crown,C_snagC1F_crown,C_snagC1F_wood,C_snagC1_wood,C_snagC2_wood,C_snagC3_wood,C_ladder,C_shrub_1live,C_shrub_1dead,C_shrub_2live,C_shrub_2dead,C_herb_1live,C_herb_1dead,C_herb_2live,C_herb_2dead,C_wood_1hr,C_wood_10hr,C_wood_100hr,C_wood_S1000hr,C_wood_R1000hr,C_wood_S10khr,C_wood_R10khr,C_wood_S+10khr,C_wood_R+10khr,C_stump_sound,C_stump_rotten,C_stump_lightered,C_litter,C_lichen,C_moss,C_upperduff,C_lowerduff,C_basal_accum,C_squirrel,CH4_canopy,CH4_shrub,CH4_herb,CH4_wood,CH4_llm,CH4_ground,CO_canopy,CO_shrub,CO_herb,CO_wood,CO_llm,CO_ground,CO2_canopy,CO2_shrub,CO2_herb,CO2_wood,CO2_llm,CO2_ground,NMHC_canopy,NMHC_shrub,NMHC_herb,NMHC_wood,NMHC_llm,NMHC_ground,PM_canopy,PM_shrub,PM_herb,PM_wood,PM_llm,PM_ground,PM10_canopy,PM10_shrub,PM10_herb,PM10_wood,PM10_llm,PM10_ground,PM25_canopy,PM25_shrub,PM25_herb,PM25_wood,PM25_llm,PM25_ground,Total Heat Release,Flaming Heat Release,Smoldering Heat Release,Residual Heat Release
13182,w_rotten_9_20_loading,32.486337197060806,8.23356333,0.908659237203149,0.18548,20.274282240647178,0.48712399999999995,2.3972283892104818,13.552586956018565,4.011937479,0.8598003761787898,0.176206,7.824008661918728,0.44091159999999996,0.23972283892104818,9.931752780741874,2.208746934,0.048858861024359185,0.009274000000000001,5.940600713270178,0.0462124,1.6780598724473372,9.00199746030037,2.012878917,6.509672865458272,0.0,0.47944567784209635,317.09051438727244,6602.299057782691,102344.52020355564,230.55331535567237,1174.968896487802,850.7233838404638,783.0601278038305,40.657760868055696,1206.1802390856524,46092.348237419144,48.78931304166684,254.78863477314903,155.8547499942135,135.52586956018564,145.00359059883135,2830.549542511434,29507.23751158411,95.344826695122,482.6831851440551,364.4953270532268,339.66594510137213,131.42916292038538,2565.5692761856053,26744.934454552396,86.41917561888354,437.497076570598,330.3733067930236,307.86831314227265,2.8006711200000005,0.0,0.3004047,0.014317920000000001,0.0,0.111639465,3.317286825,1.6586432999999998,0.030600000000000002,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,3.3701315632043847,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.43712399999999996,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,73.6715498616,3.2927404994920133,0.6640184,205.24602023519154,1.9974358399999999,32.218749550988875,1560.225803166,90.44700887185465,18.325424,4244.664740848375,52.4116664,636.2244144964619,26187.0497694,3069.340755487435,626.82966,63599.21626158782,1636.837392,7225.246365080391,54.970583094000006,3.5643264200774913,0.7233720000000001,147.68905753870055,2.0309208,21.575055502894337,280.5954409638,18.538787717945105,3.7633892,752.1746587702748,10.535060719999999,109.36155911578219,201.0709497402,11.680824525650065,2.3667248,546.9011399513995,6.76647848,81.93726634321428,184.4989788942,10.268976808820982,2.0792308,504.0394430117003,5.98958008,76.18391820910912,519781395.1529729,216841391.29629704,158908044.49187,144031959.3648059
90182,w_rotten_9_20_loading,38.92592135978714,11.528595180000002,0.7393775194906906,0.009274000000000001,11.848632018437332,5.27,9.53004264185911,23.309501659420928,10.249081695,0.6987117559187026,0.0088103,6.656893644316315,4.742999999999999,0.953004264185911,10.888960187167363,0.96465987,0.04066576357198799,0.00046370000000000005,2.685141004293999,0.527,6.671029849301377,4.7274595131988395,0.31485361500000003,2.506597369827018,0.0,1.906008528371822,403.3144816446297,7704.0579530791565,123676.88891482717,334.57525790291567,1120.647330300597,727.5102624153777,646.5279943855046,101.31648539425208,2100.7322206763256,79040.64376087193,119.38590155058884,534.8954541506814,328.000865071893,285.8213831729353,211.38170473008034,3929.2174895376556,31101.341787719753,150.7251828939431,409.94445088035985,279.54613239963476,252.4428634917163,90.61629152029725,1674.1082428651753,13534.903366235492,64.46417345838375,175.8074252695559,119.96326494384994,108.26374772085283,6.468659280000001,3.3739942500000004,0.8468064,0.0,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,2.0586025312184417,0.0,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.53004264185911,0.0,0.0,0.0,70.174423764,3.8713806920532563,0.04785384000000001,125.71925238376372,31.1984,172.30317096481272,1411.21745145,79.16515101186825,0.9802618000000001,2356.5846502837935,629.2379999999999,3226.8724385334945,38382.03081009,2483.872232752221,31.180115400000002,37520.433890512606,17576.503999999997,27682.867866072345,71.208413604,4.202621820785086,0.05230536,102.03615765693908,32.0416,125.03415946119152,284.350391415,17.615669401865706,0.2202575,341.4994555558739,129.11499999999998,347.84655642785754,176.62654299149997,10.835207859376325,0.13535403000000001,224.37450385416275,80.05129999999998,235.48735368033857,154.97941222799997,9.47586228979269,0.11833624,199.42863356709083,70.19639999999998,212.32935006062095,622814741.7565942,372952026.5507348,174223362.9946778,75639352.21118143
13183,w_rotten_9_20_loading,32.79271279371575,8.23356333,0.908659237203149,0.18548,20.580657837302123,0.48712399999999995,2.3972283892104818,13.583224515684059,4.011937479,0.8598003761787898,0.176206,7.854646221584223,0.44091159999999996,0.23972283892104818,10.023665459738357,2.208746934,0.048858861024359185,0.009274000000000001,6.032513392266662,0.0462124,1.6780598724473372,9.185822818293335,2.012878917,6.693498223451239,0.0,0.47944567784209635,321.20820240631485,6683.611141134913,103267.93625187363,233.31069572556686,1188.9457512072006,861.1953017341298,792.7967442655245,40.749673547052176,1208.9069818958812,46196.54657784148,48.899608256462614,255.3646208948603,156.20708193036668,135.8322451568406,146.34551571218,2856.7446560254316,29780.31008088266,96.22718841348822,487.1501413432842,367.8685223723977,342.80935872305184,134.11301314708268,2617.9595032136003,27291.079593149498,88.18389905561601,446.4309889690561,337.1196974313654,314.1551403856321,2.8006711200000005,0.0,0.3004047,0.014317920000000001,0.0,0.111639465,3.317286825,1.6586432999999998,0.030600000000000002,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,3.6765071598593284,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.43712399999999996,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,73.6715498616,3.2927404994920133,0.6640184,209.363708254234,1.9974358399999999,32.218749550988875,1560.225803166,90.44700887185465,18.325424,4325.976824200598,52.4116664,636.2244144964619,26187.0497694,3069.340755487435,626.82966,64522.63230990582,1636.837392,7225.246365080391,54.970583094000006,3.5643264200774913,0.7233720000000001,150.44643790859504,2.0309208,21.575055502894337,280.5954409638,18.538787717945105,3.7633892,766.1515134896733,10.535060719999999,109.36155911578219,201.0709497402,11.680824525650065,2.3667248,557.3730578450655,6.76647848,81.93726634321428,184.4989788942,10.268976808820982,2.0792308,513.7760594733944,5.98958008,76.18391820910912,524683404.699452,217331592.25094494,160378647.3558137,146973165.09269336
90183,w_rotten_9_20_loading,39.113067044443355,11.528595180000002,0.7393775194906906,0.009274000000000001,12.035777703093554,5.27,9.53004264185911,23.32821622788655,10.249081695,0.6987117559187026,0.0088103,6.675608212781937,4.742999999999999,0.953004264185911,10.94510389256423,0.96465987,0.04066576357198799,0.00046370000000000005,2.741284709690866,0.527,6.671029849301377,4.839746923992573,0.31485361500000003,2.618884780620751,0.0,1.906008528371822,406.6980756232142,7767.425481903752,124220.50969961655,337.0306092856053,1127.4781477905492,732.1346322832329,650.6976002396451,101.39882949550082,2102.4539609751628,79104.06743340191,119.48321730661007,535.3258892253907,328.2628690304117,286.0497009082159,212.48212135585894,3949.7660857129085,31261.40749180622,151.5111947694992,412.07791168544077,281.0002543694136,253.75662619800298,92.81712477185444,1715.2054352156817,13855.034774408425,66.03619720949602,180.07434687971778,122.87150888340763,110.89127313342621,6.468659280000001,3.3739942500000004,0.8468064,0.0,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,2.2457482158746638,0.0,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.53004264185911,0.0,0.0,0.0,70.174423764,3.8713806920532563,0.04785384000000001,129.10284636234823,31.1984,172.30317096481272,1411.21745145,79.16515101186825,0.9802618000000001,2419.95217910839,629.2379999999999,3226.8724385334945,38382.03081009,2483.872232752221,31.180115400000002,38064.05467530201,17576.503999999997,27682.867866072345,71.208413604,4.202621820785086,0.05230536,104.49150903962871,32.0416,125.03415946119152,284.350391415,17.615669401865706,0.2202575,348.330273045826,129.11499999999998,347.84655642785754,176.62654299149997,10.835207859376325,0.13535403000000001,228.998873722018,80.05129999999998,235.48735368033857,154.97941222799997,9.47586228979269,0.11833624,203.59823942123148,70.19639999999998,212.32935006062095,625809072.7110937,373251459.6461848,175121662.28102767,77435950.78388117
13184,w_rotten_9_20_loading,33.099088390370696,8.23356333,0.908659237203149,0.18548,20.88703343395707,0.48712399999999995,2.3972283892104818,13.613862075349553,4.011937479,0.8598003761787898,0.176206,7.885283781249717,0.44091159999999996,0.23972283892104818,10.11557813873484,2.208746934,0.048858861024359185,0.009274000000000001,6.124426071263144,0.0462124,1.6780598724473372,9.3696481762863,2.012878917,6.877323581444205,0.0,0.47944567784209635,325.32589042535733,6764.923224487136,104191.35230019163,236.06807609546132,1202.922605926599,871.6672196277957,802.5333607272186,40.84158622604866,1211.6337247061103,46300.74491826383,49.00990347125839,255.94060701657162,156.55941386651986,136.13862075349553,147.68744082552865,2882.9397695394296,30053.382650181207,97.10955013185446,491.61709754251325,371.2417176915686,345.95277234473156,136.79686337377998,2670.349730241596,27837.2247317466,89.94862249234849,455.3649013675142,343.86608806970725,320.4419676289915,2.8006711200000005,0.0,0.3004047,0.014317920000000001,0.0,0.111639465,3.317286825,1.6586432999999998,0.030600000000000002,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,3.982882756514272,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.43712399999999996,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,73.6715498616,3.2927404994920133,0.6640184,213.48139627327646,1.9974358399999999,32.218749550988875,1560.225803166,90.44700887185465,18.325424,4407.288907552819,52.4116664,636.2244144964619,26187.0497694,3069.340755487435,626.82966,65446.04835822382,1636.837392,7225.246365080391,54.970583094000006,3.5643264200774913,0.7233720000000001,153.20381827848954,2.0309208,21.575055502894337,280.5954409638,18.538787717945105,3.7633892,780.1283682090718,10.535060719999999,109.36155911578219,201.0709497402,11.680824525650065,2.3667248,567.8449757387315,6.76647848,81.93726634321428,184.4989788942,10.268976808820982,2.0792308,523.5126759350885,5.98958008,76.18391820910912,529585414.24593115,217821793.20559284,161849250.21975744,149914370.8205808
90184,w_rotten_9_20_loading,39.30021272909958,11.528595180000002,0.7393775194906906,0.009274000000000001,12.222923387749775,5.27,9.53004264185911,23.346930796352172,10.249081695,0.6987117559187026,0.0088103,6.69432278124756,4.742999999999999,0.953004264185911,11.001247597961097,0.96465987,0.04066576357198799,0.00046370000000000005,2.797428415087732,0.527,6.671029849301377,4.9520343347863065,0.31485361500000003,2.731172191414484,0.0,1.906008528371822,410.08166960179875,7830.79301072835,124764.13048440596,339.4859606682949,1134.3089652805013,736.7590021510881,654.8672060937857,101.48117359674957,2104.175701274,79167.49110593191,119.5805330626313,535.7563243001,328.5248729889304,286.27801864349647,213.58253798163753,3970.314681888162,31421.47319589269,152.29720664505535,414.21137249052174,282.45437633919244,255.07038890428967,95.01795802341161,1756.3026275661882,14175.16618258136,67.60822096060829,184.34126848987964,125.77975282296534,113.51879854599957,6.468659280000001,3.3739942500000004,0.8468064,0.0,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,2.4328939005308854,0.0,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.53004264185911,0.0,0.0,0.0,70.174423764,3.8713806920532563,0.04785384000000001,132.48644034093272,31.1984,172.30317096481272,1411.21745145,79.16515101186825,0.9802618000000001,2483.3197079329866,629.2379999999999,3226.8724385334945,38382.03081009,2483.872232752221,31.180115400000002,38607.6754600914,17576.503999999997,27682.867866072345,71.208413604,4.202621820785086,0.05230536,106.94686042231834,32.0416,125.03415946119152,284.350391415,17.615669401865706,0.2202575,355.1610905357781,129.11499999999998,347.84655642785754,176.62654299149997,10.835207859376325,0.13535403000000001,233.62324358987323,80.05129999999998,235.48735368033857,154.97941222799997,9.47586228979269,0.11833624,207.76784527537208,70.19639999999998,212.32935006062095,628803403.6655933,373550892.7416347,176019961.56737754,79232549.3565809
13185,w_rotten_9_20_loading,33.40546398702564,8.23356333,0.908659237203149,0.18548,21.193409030612013,0.48712399999999995,2.3972283892104818,13.644499635015048,4.011937479,0.8598003761787898,0.176206,7.915921340915212,0.44091159999999996,0.23972283892104818,10.207490817731324,2.208746934,0.048858861024359185,0.009274000000000001,6.216338750259628,0.0462124,1.6780598724473372,9.553473534279268,2.012878917,7.061148939437172,0.0,0.47944567784209635,329.4435784443998,6846.235307839358,105114.76834850965,238.82545646535584,1216.8994606459978,882.1391375214619,812.2699771889129,40.93349890504514,1214.3604675163392,46404.94325868618,49.120198686054174,256.51659313828293,156.91174580267307,136.4449963501505,149.02936593887733,2909.1348830534275,30326.455219479765,97.99191185022072,496.08405374174237,374.61491301073966,349.0961859664113,139.48071360047732,2722.7399572695913,28383.369870343708,91.71334592908097,464.29881376597245,350.6124787080492,326.728794872351,2.8006711200000005,0.0,0.3004047,0.014317920000000001,0.0,0.111639465,3.317286825,1.6586432999999998,0.030600000000000002,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,4.289258353169217,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.43712399999999996,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,73.6715498616,3.2927404994920133,0.6640184,217.5990842923189,1.9974358399999999,32.218749550988875,1560.225803166,90.44700887185465,18.325424,4488.600990905042,52.4116664,636.2244144964619,26187.0497694,3069.340755487435,626.82966,66369.46440654183,1636.837392,7225.246365080391,54.970583094000006,3.5643264200774913,0.7233720000000001,155.96119864838403,2.0309208,21.575055502894337,280.5954409638,18.538787717945105,3.7633892,794.1052229284705,10.535060719999999,109.36155911578219,201.0709497402,11.680824525650065,2.3667248,578.3168936323975,6.76647848,81.93726634321428,184.4989788942,10.268976808820982,2.0792308,533.2492923967827,5.98958008,76.18391820910912,534487423.79241025,218311994.16024077,163319853.0837012,152855576.5484683
90185,w_rotten_9_20_loading,39.4873584137558,11.528595180000002,0.7393775194906906,0.009274000000000001,12.410069072405998,5.27,9.53004264185911,23.365645364817794,10.249081695,0.6987117559187026,0.0088103,6.713037349713182,4.742999999999999,0.953004264185911,11.057391303357964,0.96465987,0.04066576357198799,0.00046370000000000005,2.853572120484599,0.527,6.671029849301377,5.064321745580039,0.31485361500000003,2.8434596022082173,0.0,1.906008528371822,413.46526358038324,7894.160539552946,125307.75126919535,341.9413120509846,1141.1397827704534,741.3833720189434,659.0368119479264,101.56351769799831,2105.897441572837,79230.91477846191,119.67784881865254,536.1867593748093,328.7868769474491,286.50633637877706,214.68295460741612,3990.8632780634152,31581.538899979154,153.0832185206115,416.34483329560265,283.9084983089713,256.38415161057634,97.21879127496877,1797.3998199166942,14495.29759075429,69.18024471172055,188.6081901000415,128.687996762523,116.1463239585729,6.468659280000001,3.3739942500000004,0.8468064,0.0,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,2.6200395851871074,0.0,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.53004264185911,0.0,0.0,0.0,70.174423764,3.8713806920532563,0.04785384000000001,135.8700343195172,31.1984,172.30317096481272,1411.21745145,79.16515101186825,0.9802618000000001,2546.6872367575834,629.2379999999999,3226.8724385334945,38382.03081009,2483.872232752221,31.180115400000002,39151.29624488079,17576.503999999997,27682.867866072345,71.208413604,4.202621820785086,0.05230536,109.40221180500797,32.0416,125.03415946119152,284.350391415,17.615669401865706,0.2202575,361.9919080257302,129.11499999999998,347.84655642785754,176.62654299149997,10.835207859376325,0.13535403000000001,238.24761345772848,80.05129999999998,235.48735368033857,154.97941222799997,9.47586228979269,0.11833624,211.9374511295127,70.19639999999998,212.32935006062095,631797734.6200927,373850325.8370847,176918260.85372743,81029147.92928062
13186,w_rotten_9_20_loading,33.711839583680586,8.23356333,0.908659237203149,0.18548,21.499784627266955,0.48712399999999995,2.3972283892104818,13.675137194680541,4.011937479,0.8598003761787898,0.176206,7.946558900580706,0.44091159999999996,0.23972283892104818,10.299403496727807,2.208746934,0.048858861024359185,0.009274000000000001,6.308251429256111,0.0462124,1.6780598724473372,9.737298892272236,2.012878917,7.244974297430138,0.0,0.47944567784209635,333.5612664634423,6927.547391191581,106038.18439682765,241.58283683525036,1230.8763153653963,892.6110554151279,822.0065936506069,41.02541158404162,1217.087210326568,46509.14159910852,49.23049390084995,257.0925792599942,157.26407773882622,136.75137194680542,150.37129105222598,2935.329996567425,30599.527788778316,98.87427356858694,500.5510099409714,377.9881083299106,352.23959958809104,142.16456382717465,2775.130184297587,28929.515008940813,93.47806936581345,473.2327261644307,357.3588693463911,333.01562211571047,2.8006711200000005,0.0,0.3004047,0.014317920000000001,0.0,0.111639465,3.317286825,1.6586432999999998,0.030600000000000002,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,4.595633949824161,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.43712399999999996,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,73.6715498616,3.2927404994920133,0.6640184,221.71677231136135,1.9974358399999999,32.218749550988875,1560.225803166,90.44700887185465,18.325424,4569.913074257263,52.4116664,636.2244144964619,26187.0497694,3069.340755487435,626.82966,67292.88045485983,1636.837392,7225.246365080391,54.970583094000006,3.5643264200774913,0.7233720000000001,158.71857901827855,2.0309208,21.575055502894337,280.5954409638,18.538787717945105,3.7633892,808.082077647869,10.535060719999999,109.36155911578219,201.0709497402,11.680824525650065,2.3667248,588.7888115260635,6.76647848,81.93726634321428,184.4989788942,10.268976808820982,2.0792308,542.9859088584768,5.98958008,76.18391820910912,539389433.3388894,218802195.11488867,164790455.94764492,155796782.27635577
90186,w_rotten_9_20_loading,39.67450409841202,11.528595180000002,0.7393775194906906,0.009274000000000001,12.597214757062218,5.27,9.53004264185911,23.384359933283417,10.249081695,0.6987117559187026,0.0088103,6.731751918178804,4.742999999999999,0.953004264185911,11.11353500875483,0.96465987,0.04066576357198799,0.00046370000000000005,2.9097158258814657,0.527,6.671029849301377,5.176609156373772,0.31485361500000003,2.9557470130019503,0.0,1.906008528371822,416.8488575589677,7957.528068377544,125851.37205398476,344.3966634336742,1147.9706002604055,746.0077418867987,663.206417802067,101.64586179924704,2107.6191818716743,79294.3384509919,119.77516457467377,536.6171944495186,329.04888090596785,286.73465411405766,215.7833712331947,4011.4118742386686,31741.604604065622,153.8692303961676,418.47829410068357,285.3626202787501,257.69791431686303,99.41962452652592,1838.4970122672005,14815.428998927222,70.7522684628328,192.87511171020333,131.59624070208068,118.77384937114626,6.468659280000001,3.3739942500000004,0.8468064,0.0,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,2.8071852698433295,0.0,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.53004264185911,0.0,0.0,0.0,70.174423764,3.8713806920532563,0.04785384000000001,139.2536282981017,31.1984,172.30317096481272,1411.21745145,79.16515101186825,0.9802618000000001,2610.05476558218,629.2379999999999,3226.8724385334945,38382.03081009,2483.872232752221,31.180115400000002,39694.917029670185,17576.503999999997,27682.867866072345,71.208413604,4.202621820785086,0.05230536,111.85756318769762,32.0416,125.03415946119152,284.350391415,17.615669401865706,0.2202575,368.82272551568235,129.11499999999998,347.84655642785754,176.62654299149997,10.835207859376325,0.13535403000000001,242.87198332558373,80.05129999999998,235.48735368033857,154.97941222799997,9.47586228979269,0.11833624,216.10705698365334,70.19639999999998,212.32935006062095,634792065.5745924,374149758.9325347,177816560.1400773,82825746.50198035
13187,w_rotten_9_20_loading,34.01821518033553,8.23356333,0.908659237203149,0.18548,21.8061602239219,0.48712399999999995,2.3972283892104818,13.705774754346038,4.011937479,0.8598003761787898,0.176206,7.9771964602462,0.44091159999999996,0.23972283892104818,10.391316175724292,2.208746934,0.048858861024359185,0.009274000000000001,6.400164108252595,0.0462124,1.6780598724473372,9.921124250265201,2.012878917,7.428799655423105,0.0,0.47944567784209635,337.67895448248476,7008.859474543802,106961.60044514565,244.34021720514488,1244.8531700847948,903.0829733087938,831.7432101123011,41.117324263038114,1219.8139531367974,46613.33993953087,49.34078911564574,257.66856538170555,157.61640967497942,137.05774754346038,151.71321616557466,2961.525110081423,30872.60035807687,99.7566352869532,505.0179661402006,381.36130364908155,355.3830132097708,144.84841405387195,2827.5204113255822,29475.660147537914,95.24279280254594,482.1666385628888,364.1052599847329,339.3024493590699,2.8006711200000005,0.0,0.3004047,0.014317920000000001,0.0,0.111639465,3.317286825,1.6586432999999998,0.030600000000000002,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,4.902009546479105,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.43712399999999996,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,73.6715498616,3.2927404994920133,0.6640184,225.8344603304038,1.9974358399999999,32.218749550988875,1560.225803166,90.44700887185465,18.325424,4651.225157609486,52.4116664,636.2244144964619,26187.0497694,3069.340755487435,626.82966,68216.29650317783,1636.837392,7225.246365080391,54.970583094000006,3.5643264200774913,0.7233720000000001,161.475959388173,2.0309208,21.575055502894337,280.5954409638,18.538787717945105,3.7633892,822.0589323672675,10.535060719999999,109.36155911578219,201.0709497402,11.680824525650065,2.3667248,599.2607294197296,6.76647848,81.93726634321428,184.4989788942,10.268976808820982,2.0792308,552.7225253201709,5.98958008,76.18391820910912,544291442.8853685,219292396.0695366,166261058.81158867,158737988.00424322
90187,w_rotten_9_20_loading,39.861649783068245,11.528595180000002,0.7393775194906906,0.009274000000000001,12.78436044171844,5.27,9.53004264185911,23.40307450174904,10.249081695,0.6987117559187026,0.0088103,6.750466486644426,4.742999999999999,0.953004264185911,11.169678714151695,0.96465987,0.04066576357198799,0.00046370000000000005,2.965859531278332,0.527,6.671029849301377,5.288896567167505,0.31485361500000003,3.068034423795684,0.0,1.906008528371822,420.23245153755215,8020.8955972021395,126394.99283877414,346.8520148163638,1154.8014177503576,750.6321117546539,667.3760236562076,101.72820590049578,2109.3409221705115,79357.7621235219,119.872480330695,537.0476295242279,329.3108848644865,286.96297184933826,216.88378785897325,4031.960470413921,31901.670308152086,154.65524227172372,420.6117549057644,286.81674224852895,259.0116770231497,101.62045777808311,1879.594204617707,15135.560407100158,72.32429221394507,197.1420333203652,134.50448464163836,121.40137478371962,6.468659280000001,3.3739942500000004,0.8468064,0.0,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,2.9943309544995516,0.0,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.53004264185911,0.0,0.0,0.0,70.174423764,3.8713806920532563,0.04785384000000001,142.63722227668617,31.1984,172.30317096481272,1411.21745145,79.16515101186825,0.9802618000000001,2673.422294406777,629.2379999999999,3226.8724385334945,38382.03081009,2483.872232752221,31.180115400000002,40238.53781445958,17576.503999999997,27682.867866072345,71.208413604,4.202621820785086,0.05230536,114.31291457038725,32.0416,125.03415946119152,284.350391415,17.615669401865706,0.2202575,375.6535430056344,129.11499999999998,347.84655642785754,176.62654299149997,10.835207859376325,0.13535403000000001,247.49635319343898,80.05129999999998,235.48735368033857,154.97941222799997,9.47586228979269,0.11833624,220.27666283779396,70.19639999999998,212.32935006062095,637786396.529092,374449192.0279846,178714859.42642713,84622345.07468009
