Fuelbeds,Filename,Total Consumption,Canopy Consumption,Shrub Consumption,Herb Consumption,Wood Consumption,LLM Consumption,Ground Consumption,C_total_F,C_canopy_F,C_shrub_F,C_herb_F,C_wood_F,C_llm_F,C_ground_F,C_total_S,C_canopy_S,C_shrub_S,C_herb_S,C_wood_S,C_llm_S,C_ground_S,C_total_R,C_canopy_R,C_wood_R,C_llm_R,C_ground_R,CH4 Emissions,CO Emissions,CO2 Emissions,NMHC Emissions,PM Emissions,PM10 Emissions,PM25 Emissions,E_ch4_F,E_co_F,E_co2_F,E_nmhc_F,E_pm_F,E_pm10_F,E_pm25_F,E_ch4_S,E_co_S,E_co2_S,E_nmhc_S,E_pm_S,E_pm10_S,E_pm25_S,E_ch4_R,E_co_R,E_co2_R,E_nmhc_R,E_pm_R,E_pm10_R,E_pm25_R,C_overstory_crown,C_midstory_crown,C_understory_crown,C_snagC1F_crown,C_snagC1F_wood,C_snagC1_wood,C_snagC2_wood,C_snagC3_wood,C_ladder,C_shrub_1live,C_shrub_1dead,C_shrub_2live,C_shrub_2dead,C_herb_1live,C_herb_1dead,C_herb_2live,C_herb_2dead,C_wood_1hr,C_wood_10hr,C_wood_100hr,C_wood_S1000hr,C_wood_R1000hr,C_wood_S10khr,C_wood_R10khr,C_wood_S+10khr,C_wood_R+10khr,C_stump_sound,C_stump_rotten,C_stump_lightered,C_litter,C_lichen,C_moss,C_upperduff,C_lowerduff,C_basal_accum,C_squirrel,CH4_canopy,CH4_shrub,CH4_herb,CH4_wood,CH4_llm,CH4_ground,CO_canopy,CO_shrub,CO_herb,CO_wood,CO_llm,CO_ground,CO2_canopy,CO2_shrub,CO2_herb,CO2_wood,CO2_llm,CO2_ground,NMHC_canopy,NMHC_shrub,NMHC_herb,NMHC_wood,NMHC_llm,NMHC_ground,PM_canopy,PM_shrub,PM_herb,PM_wood,PM_llm,PM_ground,PM10_canopy,PM10_shrub,PM10_herb,PM10_wood,PM10_llm,PM10_ground,PM25_canopy,PM25_shrub,PM25_herb,PM25_wood,PM25_llm,PM25_ground,Total Heat Release,Flaming Heat Release,Smoldering Heat Release,Residual Heat Release
9584,sobolSamplefb,91.72256715591527,15.151367209680002,0.6222046394548362,0.6051183384782,65.87505936232564,9.411444701,0.0573729049765868,45.77235235774177,13.645430472825,0.5879833842848201,0.5748624215542899,22.488038557679992,8.470300230900001,0.005737290497658681,21.362362940823672,1.1457984714840002,0.03422125517001599,0.030255916923909998,19.170781793662133,0.9411444701000001,0.040161033483610754,24.587851857349843,0.360138265371,24.216239010983525,0.0,0.011474580995317361,1096.6934086342646,20872.80922312215,286285.13975528517,876.0552129034864,2789.9771100786543,1827.6354652250786,1630.3855781937098,200.15302846686376,4167.314484921842,155167.24477748125,236.19272518185718,1051.5410202120606,642.4807748483847,559.8681616924495,416.66039870174404,7762.482897375864,60961.013038393896,297.3528214451314,807.9337555192996,550.807263719333,497.52048792727396,479.87998146565695,8943.011840824443,70156.88193941,342.5096662764978,930.5023343472941,634.3474266573609,572.9969285739862,6.468659280000001,3.3739942500000004,0.8468064,3.62277202968,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.062220463945483605,0.5599841755093525,0.0,0.0,0.12102366769563996,0.48409467078255997,0.0,0.0,0.287779862,0.5913398747449999,1.2979723667468,17.157256251205855,43.88684402,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,9.411444701,0.0,0.0,0.0573729049765868,0.0,0.0,0.0,89.55625412278802,3.257863492185522,3.122410626547512,944.003825640847,55.71575262992002,1.0373021219766894,1806.55244918883,66.61945074642931,63.96100837714573,17792.523351885273,1123.7264972994003,19.42646562507229,50537.789509177535,2090.240487830971,2034.4683657975559,200066.93421132787,31389.050366775205,166.6568143759893,92.03935277466,3.536611170661289,3.4128674290170475,719.0920652337753,57.22158378208,0.7527325132928187,371.070496875465,14.82402553501147,14.371560538857247,2157.036520923175,230.58039517450004,2.0941110316454177,230.0397881040945,9.118097888890896,8.831702150089328,1435.2683475918425,142.95984500819003,1.4176844819714596,201.713171410872,7.974174659253179,7.72130999898183,1286.3382103844042,125.36044341732001,1.2782683228783538,1467561074.4946444,732357637.7238683,341797807.0531788,393405629.7175975
9585,sobolSamplefb,73.78499115284251,16.759790174160003,3.8358080216958497,0.2509049743388,32.84527545457175,18.297570999999998,1.7956415280761036,53.132439793726824,15.153327002025,3.6248385805025776,0.23835972562185997,17.46853643276978,16.4678139,0.17956415280761037,13.510886619316688,1.226219619708,0.21096944119327174,0.01254524871694,8.974446140045204,1.8297571,1.2569490696532724,7.141664739798984,0.38024355242700003,6.402292881756764,0.0,0.35912830561522074,633.2435899470653,12290.992448537603,239104.83761108457,560.1603794237989,1997.9479104221123,1275.4672062572713,1128.213320438774,232.53741318519803,4844.442529032467,180110.5810980346,274.46517984897946,1220.8230312397168,745.5219989521755,649.6612284114672,262.77146280020713,4888.842563704307,38576.454045777486,187.43215294403362,509.57765530203415,347.45402699230226,313.7959420040105,137.9347139616601,2557.7073558008283,20417.802467272504,98.26304663078578,267.5472238803614,182.49118031279366,164.75615002329621,6.468659280000001,3.3739942500000004,0.8468064,5.23119499416,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.3835808021695849,3.452227219526265,0.0,0.0,0.05018099486775999,0.20072397947104,0.0,0.0,0.285921175,2.01231177654,1.3163262301556,18.610352074751727,7.9664972104964225,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,18.297570999999998,0.0,0.0,1.7956415280761036,0.0,0.0,0.0,98.161316982756,20.08429080159947,1.294669667588208,372.9164933475057,108.32162032,32.46519882761596,1982.07160518771,410.6999648829746,26.520655787611158,7078.966023872741,2184.7299774,608.0042214065686,55934.651713619605,12886.051826165252,843.5676142244794,103198.5281471198,61026.0587992,5215.9795107554655,101.28778482042,21.80273279531921,1.4151040552708318,300.8467092244304,111.24923168,23.558816848358475,409.57212158770494,91.38812611690362,5.958993140546499,977.1972643021797,448.29048950000004,65.54091577477777,253.7539741866465,56.21184865394183,3.6619581004747856,639.529019667448,277.94010349,44.370302158760516,222.46182765266397,49.159715606054,3.2015474725630875,569.6596907419574,243.72364571999998,40.006893245535586,1180559858.44548,850119036.6996292,216174185.909067,114266635.83678375
9586,sobolSamplefb,92.44101521439606,16.576824025440004,1.157476931835892,0.3452668977069999,58.97184044589498,9.855806351,5.533800562518181,45.47819314829988,14.9817962376,1.0938157005849178,0.32800355282164995,19.650971885141495,8.8702257159,0.5533800562518181,22.497760200003263,1.217071312272,0.06366123125097406,0.017263344885349998,16.340523282732214,0.9855806351,3.873660393762726,24.46506186609291,0.37795647556800005,22.980345278021275,0.0,1.1067601125036362,1115.2462105640045,21216.360835913187,288175.17751533404,888.7020867653058,2821.6905244425516,1849.7437645320892,1650.491845907909,198.85872794531946,4140.251837653189,154170.33921668268,234.66309729275937,1044.7753583948972,638.3625459161983,556.2794193372584,438.914184981664,8178.038294235595,64198.03062431491,313.2483830736457,851.078851368124,580.2140527320845,524.0887837920764,477.47329763702106,8898.070704024405,69806.80767433648,340.7906063989007,925.8363146795306,631.1671658838063,570.123642778574,6.468659280000001,3.3739942500000004,0.8468064,5.048228845440001,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.11574769318358917,1.0417292386523027,0.0,0.0,0.06905337954139998,0.27621351816559997,0.0,0.0,0.44826694100000003,1.2823658518749999,4.2028017208704,7.285642594521596,43.09889634999999,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,9.855806351,0.0,0.0,5.533800562518181,0.0,0.0,0.0,97.182448087104,6.060549215092731,1.7815771921681198,851.824148301391,58.34637359792001,100.0511141703287,1962.1054242086398,123.93105509166894,36.494711087629895,16043.301496747194,1176.7832783094,1873.7448704686558,55320.73167235824,3888.4395795788137,1160.8218367807044,178859.5152107583,32871.0853418552,16074.583874002808,100.23572946528,6.579098880555209,1.9473053030674796,647.4131871220847,59.92330261408,72.60346338023852,405.19236940272,27.576887900990123,8.200088820541248,1937.270202186887,241.46725559950002,201.98372053191358,251.056367031456,16.96224569758908,5.039170372033664,1290.2360710594962,149.70969847169002,136.74021189982423,220.10156433417598,14.83422435840879,4.405605614741319,1156.578034472358,131.27934059532,123.29307653290505,1479056243.430337,727651090.3727981,359964163.2000522,391440989.85748655
9587,sobolSamplefb,85.91047075812955,11.86408163952,0.6546517429920464,0.5752221777740001,58.01405571066793,5.502251372999999,9.300208114175573,38.88040456408662,10.563600250799999,0.6186458971274839,0.5464610688853,21.269650300156275,4.952026235699999,0.9300208114175574,24.582121560101584,0.981434192976,0.036005845864562555,0.028761108888700006,16.47554959514942,0.5502251372999999,6.510145679922901,22.44794463394135,0.31904719574400003,20.268855815362237,0.0,1.8600416228351149,1087.5339257012226,20633.975636994084,266006.98501221155,855.3350039186515,2672.4966638676237,1759.1163472669245,1571.5723377744614,169.8284581747811,3533.2552879055684,131810.43370478394,200.3545966548504,893.0262209579921,545.9935057372126,475.7863986098567,479.7676676395911,8940.914552031581,70140.54486195522,342.42944211502214,930.2845830518602,634.199011958631,572.862839618377,437.93779988685054,8159.805797056934,64056.0064454724,312.5509651487789,849.1858598577713,578.9238295710809,522.9230995462276,6.468659280000001,3.3739942500000004,0.8468064,0.33548645952,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.06546517429920463,0.5891865686928418,0.0,0.0,0.1150444355548,0.4601777422192001,0.0,0.0,0.07152096200000001,0.46354026376999996,3.3807511177987997,15.28640671947218,36.157969659998955,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,5.502251372999999,0.0,0.0,9.300208114175573,0.0,0.0,0.0,71.969276322432,3.4277565263063554,2.96814643731384,808.4476555827162,32.57332812815999,168.14776270429437,1447.8274113451198,70.09356212215842,60.8009841907118,15249.234397940047,656.9688139361999,3149.0504674598496,39507.71368920192,2199.2436119249105,1933.9544838939655,176999.71991790395,18351.108779229595,27015.244530057204,73.13746074624,3.721040507166792,3.24425308264536,619.7598307767759,33.45368834783999,122.01873045798351,292.38109853976,15.597077776785506,13.6615267221325,1876.5942060230373,134.8051586385,339.4575961674084,181.572871479048,9.593593967676943,8.39536768461153,1246.1671732784398,83.57919835586999,229.8081425012784,159.30718755580796,8.390016738186066,7.33983498839624,1116.0366734198794,73.28998828835998,207.20863678383176,1374567532.1300728,622086473.0253859,393313944.96162534,359167114.14306164
9588,sobolSamplefb,83.66392375967453,15.8092802316,3.1532664634827685,0.37419681611699995,48.68018324935355,11.97381865,3.673178349121219,50.51556646922391,14.262223930874999,2.979836807991216,0.3554869753111499,21.77426413513443,10.776436785,0.36731783491212194,17.981048279435683,1.17869412258,0.17342965549155226,0.01870984080585,12.841607951173426,1.197381865,2.571224844384853,15.167309011014941,0.36836217814500005,14.064311163045698,0.0,0.7346356698242439,866.6471435734175,16623.705073551926,265861.79662458017,721.4939211750732,2412.6004493492737,1562.4723533358058,1388.6893246730763,221.0231705573852,4603.6901831782,171241.99740129424,260.8574385615643,1160.63494477615,708.8857724091347,617.7353738525317,350.3866313385394,6524.92173130786,51320.88493877674,250.01441618569956,679.443798386556,463.2312139893842,418.397724850795,295.2373416774929,5495.093159065868,43298.91428450921,210.6220664278092,572.5217061865678,390.355366937287,352.5562259697496,6.468659280000001,3.3739942500000004,0.8468064,4.2806850516,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.3153266463482768,2.8379398171344916,0.0,0.0,0.07483936322339999,0.2993574528936,0.0,0.0,0.045743491,2.3338146686,5.7115980796271995,14.202603774276094,23.73255624822226,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,11.97381865,0.0,0.0,3.673178349121219,0.0,0.0,0.0,93.07608879006001,16.510503202795775,1.9308555711637196,617.8336250492864,70.88500640800001,66.41106455211164,1878.3472077058498,337.6202402451,39.552603463566896,11694.772886314968,1429.67394681,1243.7381890124448,52745.33441510235,10593.114890088646,1258.0871154669653,150660.33177391492,39935.07996148,10669.848468527318,95.82235265069998,17.923166578436053,2.1104700428998795,484.64501457056673,72.800817392,48.192099940470385,386.819289837675,75.12657349247695,8.887174382778749,1514.3378449684187,293.358556925,134.0710097429245,239.7398932210275,46.20954338910823,5.4614025312276135,998.4149718941574,181.8823052935,90.76423700678532,210.20024939363995,40.41226299599516,4.774751373652919,891.9723828733676,159.491264418,81.83841361842076,1338622780.1547925,808249063.5075825,287696772.4709709,242676944.17623907
9589,sobolSamplefb,85.5069559944153,17.654501891520002,3.023547134722442,0.6334558968313999,40.10387234643217,12.65128157,11.4402971549093,52.1477162828765,15.99211923705,2.8572520423127075,0.6017831019898299,20.166378773033028,11.386153413,1.14402971549093,21.927473276747786,1.270955205576,0.16629509240973428,0.03167279484157,11.185214018483972,1.2651281570000001,8.00820800843651,11.431766434791035,0.39142744889400005,8.752279554915175,0.0,2.28805943098186,877.9618982068176,16851.04582252625,271994.37812557124,732.9334541013014,2458.153427064635,1590.7843054331263,1413.5362010531016,228.2046297374566,4753.847966034238,176773.35311976285,269.3446175925578,1198.1743904901596,731.735869800271,637.6476015790932,427.7365612858567,7969.31328032409,62572.14260611354,305.26436614806903,829.407948284416,565.4436214197676,510.7440697878982,222.0207071835043,4127.884576167919,32648.88239969484,158.3244703606745,430.5710882900594,293.6048142130878,265.1445296861102,6.468659280000001,3.3739942500000004,0.8468064,6.12590671152,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.30235471347224413,2.7211924212501977,0.0,0.0,0.12669117936627997,0.50676471746512,0.0,0.0,0.179295575,2.36487360426,0.9311023480323999,21.93458808941983,12.040145742091946,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,12.65128157,0.0,0.0,11.4402971549093,0.0,0.0,0.0,102.94802467063201,15.831292797406705,3.2686324276500236,474.1777888559687,74.89558689440001,206.84057256076014,2079.70702134462,323.73119171473184,66.95628829507896,8996.403685061527,1510.563019458,3873.684616652289,58936.74504225642,10157.334479857918,2129.742070736849,125344.22706487551,42194.554292264,33231.77517558054,106.43237719524001,17.18584191376236,3.5726912581290957,378.7260531161598,76.91979194560001,150.09669867241,430.98928332201,72.03601048476217,15.044577549745748,1212.5563110889273,309.956398465,417.57084615418944,266.945380069473,44.30857148579002,9.24528881425428,795.4223553175004,192.1729670483,282.6897426978088,234.00360880660796,38.74978007860281,8.082897243568661,709.295023800543,168.5150705124,254.88982061137918,1368111295.910645,834363460.526024,350839572.42796457,182908262.95665655
9590,sobolSamplefb,39.657068728645854,16.325427302640005,2.5801096418020184,0.2375155626468,8.297336898828497,5.095171325,7.12150799772854,27.499873195589807,14.746111809975,2.438203611502907,0.22563978451445998,4.792112997324583,4.5856541925,0.712150799772854,8.708916933015098,1.204501476132,0.14190603029911103,0.01187577813234,1.856060917541669,0.5095171325,4.985055598409978,3.4482786000409535,0.37481401653300006,1.6491629839622455,0.0,1.424301599545708,353.9513227244939,6823.496089171177,128015.80994990226,307.93605154865173,1085.5753572746955,696.581557988409,616.7046816117073,119.75412015339516,2486.246402003862,93241.81289694826,141.175833538667,631.2739994825655,386.6660665782573,336.94391591419566,168.65285694869596,3131.3216585179266,24886.038470131647,120.2045773358114,327.10280722257374,223.08301211709104,201.4298513445533,65.54434562240269,1205.928028649389,9887.958582822357,46.55564067417335,127.19855056955623,86.83247929306069,78.33091435295832,6.468659280000001,3.3739942500000004,0.8468064,4.796832122640001,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.2580109641802018,2.3220986776218164,0.0,0.0,0.047503112529359987,0.19001245011744,0.0,0.0,0.28833144899999996,0.54226434627,1.5533790968283998,1.376115594889561,1.8833794242125395,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,5.095171325,0.0,0.0,7.12150799772854,0.0,0.0,0.0,95.83747562012401,13.509454084475369,1.2255803032574881,84.45853387370488,30.163414244000002,128.756864598932,1934.6717568330903,276.25233934774207,25.10539497176676,1567.7605337826944,608.3634562049999,2411.3426080308836,54477.20139359319,8667.646131766118,798.5510731748062,26392.43951642627,16993.41540314,20686.556431801862,98.79019830918,14.665343204002673,1.3395877733279518,68.72809567594263,30.978641656,93.43418493019844,399.174560350695,61.471112215933076,5.6409946128615,234.52195071561414,124.83169746249999,259.93504191709167,247.3498365996735,37.81021674578768,3.4665396368300456,154.58684995549555,77.39565242674999,175.9724626238722,216.85854661005598,33.06668516933466,3.030698579373168,137.2138710145515,67.867682049,158.66719818939185,634513099.6583337,439997971.1294369,139342670.92824158,55172457.60065526
9591,sobolSamplefb,81.9271783785364,16.795435029840004,2.0349615090777764,0.3241291675208,40.44488761652093,7.419363389,14.908401666576882,46.483555545214,15.186744054225,1.9230386260784988,0.30792270914476,20.897582939008057,6.6774270501,1.4908401666576883,23.351223873744132,1.2280018624920002,0.11192288299927772,0.01620645837604,10.817275164372997,0.7419363389,10.435881166603817,12.092398959578249,0.380689113123,8.730029513139872,0.0,2.9816803333153765,893.8935001480604,17092.827257234083,258741.11366583797,732.6611819704262,2407.0842887261724,1565.4715779600456,1393.2080051033545,203.2823224917416,4232.745178169288,157577.51237982465,239.89098175671282,1067.898693523922,652.437619472996,568.5448405796108,455.64207298698506,8490.405998824754,66631.25555815012,325.1968745060179,883.5104709702771,602.3187618819729,544.0598337576126,234.96910466933372,4369.6760802400395,34532.34572786319,167.5733257076955,455.6751242319735,310.7151966050767,280.603330766131,6.468659280000001,3.3739942500000004,0.8468064,5.26683984984,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.2034961509077776,1.831465358169999,0.0,0.0,0.06482583350415999,0.25930333401664,0.0,0.0,0.36685959700000004,0.18869129029999998,5.2240468101804,20.07269262650253,11.938730304909999,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,7.419363389,0.0,0.0,14.908401666576882,0.0,0.0,0.0,98.35201696064401,10.655058461531238,1.6725065044073282,469.74738482688775,43.92263126288,269.54390213171007,1985.9613500637902,217.88332877695754,34.26045300694856,8920.865332436853,885.8719886466001,5047.984804302932,56054.25357124689,6836.270043210973,1089.7546741216818,126709.8494411931,24745.0607749928,43305.925161072526,101.49274274058001,11.566721217598083,1.828088504817312,377.0656702368221,45.10972940512,195.5982298654887,410.4253703205451,48.482957953778026,7.698067728619,1214.5468288626744,181.77440303050003,544.1566608300562,254.2795130275785,29.821343434780275,4.730665199966077,795.5533212376962,112.70012987891,368.38660518111476,222.921646290936,26.080066700340783,4.135888177565407,709.0852944616995,98.82592034148,332.15918913133294,1310834854.0565825,743736888.7234241,373619581.97990614,193478383.353252
9592,sobolSamplefb,68.388665999332,12.28456444752,3.1402866607807827,0.198506710189,32.75182407254776,9.691662187,10.321821921294461,37.59419007616698,10.9578028833,2.9675708944378396,0.18858137467955,13.725556763320144,8.7224959683,1.032182192129446,17.90025535235416,1.002458333376,0.17271576634294308,0.009925335509450002,8.520714353519647,0.9691662187000001,7.225275344906122,12.894220570810859,0.32430323084400003,10.505552955707968,0.0,2.064364384258892,763.6570126451692,14573.417864964162,215360.33625037895,621.3484247891787,2025.9613003521113,1320.6075564203118,1175.9677086832985,164.16911442793472,3414.923555016962,127451.4528052243,193.6662813176683,863.4432877358405,527.9865029063377,460.09458185723713,348.8030899677416,6495.351519996023,51090.54430366732,248.88331520655825,676.3736671574582,461.1386771779728,416.5071703570874,250.68480824949287,4663.142789951175,36818.33914148736,178.79882826495202,486.14434545881267,331.48237633600127,299.3659564689741,6.468659280000001,3.3739942500000004,0.8468064,0.75596926752,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.3140286660780782,2.8262579947027047,0.0,0.0,0.03970134203779999,0.15880536815120003,0.0,0.0,0.299517663,1.793060087275,3.6470641690124004,5.870376482711079,18.487938682921282,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,9.691662187,0.0,0.0,10.321821921294461,0.0,0.0,0.0,74.218859345232,16.44254095584818,1.02429462457524,427.97813723547,57.37464014704001,186.61854033700382,1493.71259776812,336.2304927697984,20.9821592669773,8070.339247481162,1157.1844651278,3494.968902550304,40918.591191094914,10549.51041109357,667.3994103264369,100918.3751948055,32323.631726082403,29982.82831697615,75.55523689224,17.84938937987797,1.11957784546596,332.47661096725136,58.92530609696,135.42230360738333,302.44640575626,74.81732969310215,4.71453436698875,1029.7908068270128,237.4457235815,376.74650012724777,187.77236487949799,46.01933087041198,2.897205435208455,681.6500869394772,147.21634862053,255.0522196751861,164.731415779008,40.24591384456651,2.5329456220116398,609.394300700432,129.09294033084,229.97019240644056,1094218655.9893122,601507041.2186717,286404085.6376666,206307529.13297373
9593,sobolSamplefb,82.2809599619549,18.278376706800007,1.7893601371512426,0.49838059411920005,37.992073707500424,6.119030329,17.60373848738403,47.08334178885313,16.577001876375004,1.6909453296079244,0.47346156441324005,21.074431873618554,5.5071272961,1.7603738487384033,24.601358574969346,1.3021489463400002,0.09841480754331836,0.024919029705960005,10.241355817311248,0.6119030329,12.322616941168821,10.59625959813243,0.39922588408500004,6.676286016570625,0.0,3.5207476974768066,891.7108682797486,17057.96988600814,260072.42995924203,732.3360051942612,2411.5311952414895,1567.4970646712795,1394.7688882265898,205.9213819637538,4287.925512584088,159610.18795951767,243.00987022363628,1081.693777127622,660.8346268839438,575.8622327520081,480.1447131309992,8947.955299473182,70195.3895913432,342.69876032317086,931.0155896168352,634.697250643706,573.3129857662826,205.64477318499567,3822.08907395087,30266.85240838116,146.62737464745402,398.8218284970324,271.96518714363,245.59366970829888,6.468659280000001,3.3739942500000004,0.8468064,6.749781526800001,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.17893601371512421,1.6104241234361185,0.0,0.0,0.09967611882383999,0.3987044752953601,0.0,0.0,0.18802266199999998,1.0941097128000001,3.7425504282084,22.899490551993523,7.414033364870507,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,6.119030329,0.0,0.0,17.60373848738403,0.0,0.0,0.0,106.28575493238004,9.369089678123908,2.5716438656550724,418.9841284040064,36.224659547680005,318.2755918519033,2147.7873605620503,191.58678988478357,52.67882879839945,7974.678833652073,730.6122212826001,5960.625851828233,61030.07900057656,6011.194338347256,1675.6053954881625,119812.0217133961,20408.1899532808,51135.33955815313,110.01965738310003,10.170723019567664,2.8108665508322885,341.1700048859627,37.20370440032001,230.9610489544785,445.9232867127751,42.631505267628356,11.836539110331001,1118.687166300738,149.91624306050002,642.5364547895172,276.1436343772575,26.222178129882888,7.273864771169725,729.9209386722005,92.94807069751,434.9883780232594,242.05159392372005,22.932439517730327,6.359336380960992,649.7087409229822,81.50548398228,392.21129349891623,1316495359.3912785,753333468.6216501,393621737.19950956,169540153.57011887
9594,sobolSamplefb,99.23578432283244,18.029517525360003,2.203054598887338,0.3710161077,68.79006937668707,5.7467214239999995,4.095405290198037,47.85436372892639,16.343696393775,2.081886595948534,0.35246530231499995,23.494725626268046,5.1720492816,0.4095405290198037,24.686470366682432,1.2897059872680001,0.12116800293880357,0.018550805385,19.815589725552,0.5746721424,2.8667837031386254,26.69495022722364,0.396115144317,25.47975402486703,0.0,0.8190810580396074,1212.3058922638352,23052.17559050925,308825.4440158633,962.9185531739022,3044.2491918537376,1997.4518545311364,1782.8763325423038,209.3138785000761,4358.859531070827,162223.18131442592,247.01918431201722,1099.4272817493068,671.6289340449694,585.2687004209018,481.8129042485757,8979.106215240172,70438.0433095172,343.890325407154,934.2498377019324,636.9016460490749,575.3046016923688,521.1791095151834,9714.209844198253,76164.2193919202,372.00904345473094,1010.5720724024983,688.9212744370922,622.3030304290331,6.468659280000001,3.3739942500000004,0.8468064,6.50092234536,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.22030545988873373,1.982749138998604,0.0,0.0,0.07420322153999998,0.29681288616,0.0,0.0,0.341672415,1.095586048955,1.8748358633795998,16.295586391724477,46.52852167,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,5.7467214239999995,0.0,0.0,4.095405290198037,0.0,0.0,0.0,104.95435831167603,11.5351938797741,1.9144431157319999,985.8363784797925,34.02059083008,74.04492764678051,2120.6306023874104,235.88105590286725,39.216402583889995,18583.584760348425,686.1585380255999,1386.7042312610552,60195.06312465232,7400.96365004811,1247.39325569817,208919.22540517268,19166.465293324796,11896.333286967256,108.58871708982002,12.522162340075626,2.0925308474279998,751.0433592312603,34.940066257919995,53.731717407398236,439.96622005705507,52.48777581849082,8.811632557874999,2252.706595440088,140.794674888,149.48229309222833,272.4745168209015,32.284663619394486,5.414980091881499,1498.7875308476055,87.29269843056,101.19746472079348,238.841310483144,28.234347739340116,4.734165534251999,1343.2745495522754,76.54632936767999,91.24562986561224,1587772549.1653192,765669819.6628222,394983525.8669189,427119203.6355782
9595,sobolSamplefb,94.82915451667856,15.882675289920003,3.15701537013546,0.7267339808032,55.050823592991534,8.53835435,11.473551932828364,48.459947163988694,14.33103179805,2.9833795247780097,0.6903972817630399,21.623264451114803,7.684518915000001,1.1473551932828365,25.004177003076045,1.182363875496,0.1736358453574503,0.03633669904016,14.726518795202578,0.8538354350000001,8.031486352979854,21.365030349613818,0.36927961637400003,18.701040346674144,0.0,2.294710386565673,1116.7310798502717,21273.41922024985,296587.94632658205,895.8966016591993,2867.713507693955,1876.113699674509,1672.9786606056048,211.97844561435025,4414.57320709656,164275.50357585208,250.1682181743412,1113.35570075574,680.1071021358417,592.656818328662,488.03995432189055,9095.386844160234,71343.8249298754,348.3382183166646,946.3226898848898,645.1302479316695,582.7389369839794,416.7126799140309,7763.459168993058,60968.6178208546,297.39016516819345,808.035117053325,550.8763496069978,497.58290529296335,6.468659280000001,3.3739942500000004,0.8468064,4.354080109920001,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.3157015370135459,2.841313833121914,0.0,0.0,0.14534679616063995,0.58138718464256,0.0,0.0,0.407709648,0.5689455844,7.1554157628884,10.703415010083601,33.56147059999153,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,8.53835435,0.0,0.0,11.473551932828364,0.0,0.0,0.0,93.46875235207202,16.53013247802927,3.7499473409445123,744.9933709816889,50.547057752000015,207.44181894553685,1886.3564434450202,338.02163568040373,76.81578177089824,14067.801165507844,1019.4795093900002,3884.9446844556837,52991.60235891282,10605.709004586766,2443.3523168584384,168741.7895636242,28477.119428120004,33328.37365447983,96.24437423604,17.944475363849953,4.098779651730048,575.1627766008711,51.913194448000006,150.53300135870813,388.57618404621,75.21589119347733,17.259932044076,1758.687173286956,209.18968157500004,418.78464554823523,240.822011612133,46.2644817416501,10.606682449822703,1165.2114530342144,129.69760257650003,283.51146826018885,211.14704564596798,40.460308983656056,9.27312559504883,1042.736563375516,113.730879942,255.63073706341592,1517266472.266857,775359154.6238191,400066832.0492167,341840485.5938211
